city,timestamp,AQI
NY,1558908000,26
NY,1558911600,26
NY,1558915200,23
NY,1558918800,23
NY,1558922400,23
NY,1558926000,23
NY,1558929600,25
NY,1558933200,27
NY,1558936800,29
NY,1558940400,30
NY,1558944000,31
NY,1558947600,33
NY,1558951200,33
NY,1558954800,32
NY,1558958400,32
NY,1558962000,32
NY,1558965600,29
NY,1558969200,25
NY,1558972800,37
NY,1558976400,41
NY,1558980000,26
NY,1558983600,24
NY,1558987200,21
NY,1558990800,25
NY,1558994400,21
NY,1558998000,25
NY,1559001600,20
NY,1559005200,21
NY,1559008800,20
NY,1559012400,21
NY,1559016000,22
NY,1559019600,30
NY,1559023200,32
NY,1559026800,25
NY,1559030400,29
NY,1559034000,31
NY,1559037600,30
NY,1559041200,32
NY,1559044800,30
NY,1559048400,35
NY,1559052000,38
NY,1559055600,47
NY,1559059200,60
NY,1559062800,42
NY,1559066400,36
NY,1559070000,48
NY,1559073600,46
NY,1559077200,45
NY,1559070000,43
NY,1559080800,51
NY,1559073600,38
NY,1559084400,42
NY,1559077200,18
NY,1559088000,30
NY,1559080800,23
NY,1559091600,24
NY,1559084400,23
NY,1559095200,28
NY,1559088000,26
NY,1559098800,30
NY,1559091600,23
NY,1559095200,23
NY,1559102400,47
NY,1559095200,24
NY,1559098800,25
NY,1559106000,59
NY,1559098800,20
NY,1559102400,29
NY,1559109600,48
NY,1559102400,13
NY,1559106000,38
NY,1559113200,40
NY,1559106000,10
NY,1559109600,31
NY,1559116800,45
NY,1559106000,11
NY,1559109600,17
NY,1559113200,23
NY,1559120400,47
NY,1559113200,18
NY,1559116800,27
NY,1559124000,41
NY,1559116800,16
NY,1559127600,30
NY,1559120400,19
NY,1559124000,23
NY,1559131200,31
NY,1559124000,20
NY,1559127600,17
NY,1559134800,22
NY,1559127600,19
NY,1559131200,23
NY,1559138400,15
NY,1559131200,22
NY,1559134800,23
NY,1559142000,17
NY,1559124000,21
NY,1559145600,27
NY,1559142000,18
NY,1559152800,35
NY,1559145600,25
NY,1559156400,55
NY,1559149200,23
NY,1559160000,59
NY,1559152800,25
NY,1559163600,53
NY,1559156400,25
NY,1559160000,25
NY,1559170800,48
NY,1559163600,22
NY,1559174400,53
NY,1559167200,24
NY,1559178000,54
NY,1559170800,21
NY,1559181600,48
NY,1559174400,20
NY,1559185200,62
NY,1559178000,21
NY,1559181600,34
NY,1559188800,75
NY,1559181600,19
NY,1559185200,31
NY,1559188800,51
NY,1559192400,73
NY,1559196000,61
NY,1559188800,38
NY,1559192400,50
NY,1559199600,52
NY,1559192400,37
NY,1559203200,58
NY,1559196000,28
NY,1559206800,61
NY,1559199600,28
NY,1559210400,56
NY,1559203200,28
NY,1559206800,35
NY,1559214000,58
NY,1559206800,29
NY,1559210400,31
NY,1559217600,59
NY,1559210400,28
NY,1559214000,36
NY,1559221200,54
NY,1559214000,25
NY,1559217600,37
NY,1559224800,49
NY,1559217600,25
NY,1559221200,31
NY,1559228400,44
NY,1559221200,29
NY,1559232000,13
NY,1559224800,41
NY,1559235600,12
NY,1559228400,17
NY,1559239200,16
NY,1559232000,16
NY,1559242800,36
NY,1559235600,16
NY,1559246400,54
NY,1559239200,21
NY,1559250000,63
NY,1559242800,30
NY,1559253600,58
NY,1559246400,20
NY,1559257200,70
NY,1559250000,27
NY,1559260800,54
NY,1559253600,10
NY,1559264400,55
NY,1559257200,14
NY,1559268000,42
LA,1559098800,62
LA,1559102400,64
LA,1559106000,64
LA,1559109600,65
LA,1559113200,67
LA,1559116800,66
LA,1559120400,65
LA,1559124000,65
LA,1559127600,64
LA,1559131200,63
LA,1559134800,56
LA,1559138400,52
LA,1559142000,44
LA,1559145600,37
LA,1559149200,28
LA,1559152800,26
LA,1559156400,31
LA,1559160000,26
LA,1559163600,18
LA,1559167200,18
LA,1559170800,16
LA,1559174400,15
LA,1559178000,14
LA,1559181600,8
LA,1559185200,6
LA,1559188800,11
LA,1559192400,11
LA,1559196000,11
LA,1559199600,11
LA,1559203200,12
LA,1559206800,15
LA,1559210400,16
LA,1559214000,18
LA,1559217600,19
LA,1559221200,20
LA,1559224800,21
LA,1559228400,23
LA,1559232000,26
LA,1559235600,24
LA,1559239200,20
LA,1559242800,24
LA,1559246400,27
LA,1559250000,33
LA,1559253600,32
LA,1559257200,31
LA,1559260800,28
LA,1559264400,25
LA,1559268000,26
CHICAGO,1559098800,55
CHICAGO,1559102400,56
CHICAGO,1559106000,65
CHICAGO,1559109600,63
CHICAGO,1559113200,57
CHICAGO,1559116800,48
CHICAGO,1559120400,40
CHICAGO,1559124000,40
CHICAGO,1559127600,57
CHICAGO,1559131200,58
CHICAGO,1559134800,68
CHICAGO,1559138400,76
CHICAGO,1559142000,77
CHICAGO,1559145600,68
CHICAGO,1559149200,68
CHICAGO,1559152800,56
CHICAGO,1559156400,56
CHICAGO,1559160000,61
CHICAGO,1559163600,60
CHICAGO,1559167200,68
CHICAGO,1559170800,72
CHICAGO,1559174400,68
CHICAGO,1559178000,66
CHICAGO,1559181600,64
CHICAGO,1559185200,56
CHICAGO,1559188800,52
CHICAGO,1559192400,52
CHICAGO,1559196000,48
CHICAGO,1559199600,52
CHICAGO,1559203200,52
CHICAGO,1559206800,51
CHICAGO,1559210400,53
CHICAGO,1559214000,56
CHICAGO,1559217600,56
CHICAGO,1559221200,48
CHICAGO,1559224800,44
CHICAGO,1559228400,49
CHICAGO,1559232000,40
CHICAGO,1559235600,42
CHICAGO,1559239200,41
CHICAGO,1559242800,45
CHICAGO,1559246400,55
CHICAGO,1559250000,62
CHICAGO,1559253600,70
CHICAGO,1559257200,70
CHICAGO,1559260800,67
CHICAGO,1559264400,68
CHICAGO,1559268000,68
LV,1559098800,20
LV,1559102400,24
LV,1559106000,22
LV,1559109600,27
LV,1559113200,29
LV,1559116800,31
LV,1559120400,34
LV,1559124000,34
LV,1559127600,36
LV,1559131200,38
LV,1559134800,39
LV,1559138400,40
LV,1559142000,40
LV,1559145600,39
LV,1559149200,37
LV,1559152800,29
LV,1559156400,24
LV,1559160000,23
LV,1559163600,24
LV,1559167200,23
LV,1559170800,23
LV,1559174400,24
LV,1559178000,22
LV,1559181600,25
LV,1559185200,23
LV,1559188800,24
LV,1559192400,23
LV,1559196000,26
LV,1559199600,32
LV,1559203200,36
LV,1559206800,42
LV,1559210400,46
LV,1559214000,44
LV,1559217600,44
LV,1559221200,45
LV,1559224800,45
LV,1559228400,45
LV,1559232000,45
LV,1559235600,40
LV,1559239200,38
LV,1559242800,36
LV,1559246400,39
LV,1559250000,35
LV,1559253600,32
LV,1559257200,28
NY,1559260800,15
NY,1559264400,21
NY,1559268000,21
NY,1559271600,27
NY,1559275200,23
NY,1559278800,41
LA,1559271600,30
LA,1559275200,33
LA,1559278800,39
LA,1559282400,47
CHICAGO,1559268000,70
CHICAGO,1559271600,46
CHICAGO,1559275200,45
CHICAGO,1559278800,54
LV,1559260800,27
LV,1559264400,25
LV,1559268000,24
LV,1559271600,23
LONDON,1559113200,25
LONDON,1559116800,27
LONDON,1559120400,29
LONDON,1559124000,33
LONDON,1559127600,37
LONDON,1559131200,45
LONDON,1559134800,47
LONDON,1559138400,41
LONDON,1559142000,33
LONDON,1559145600,33
LONDON,1559149200,29
LONDON,1559152800,25
LONDON,1559156400,29
LONDON,1559160000,29
LONDON,1559163600,29
LONDON,1559167200,29
LONDON,1559170800,33
LONDON,1559174400,37
LONDON,1559178000,41
LONDON,1559181600,50
LONDON,1559185200,45
LONDON,1559188800,50
LONDON,1559192400,50
LONDON,1559196000,50
LONDON,1559199600,52
LONDON,1559203200,45
LONDON,1559206800,45
LONDON,1559210400,50
LONDON,1559214000,50
LONDON,1559217600,45
LONDON,1559221200,33
LONDON,1559224800,29
LONDON,1559228400,25
LONDON,1559232000,19
LONDON,1559235600,21
LONDON,1559239200,21
LONDON,1559242800,21
LONDON,1559246400,21
LONDON,1559250000,21
LONDON,1559253600,21
LONDON,1559257200,21
LONDON,1559260800,22
LONDON,1559264400,21
LONDON,1559268000,21
LONDON,1559271600,20
LONDON,1559275200,18
LONDON,1559278800,22
NY,1559890800,38
NY,1559894400,44
NY,1559898000,45
NY,1559901600,48
NY,1559905200,50
NY,1559908800,46
NY,1559912400,41
NY,1559916000,38
NY,1559919600,35
NY,1559923200,31
NY,1559926800,33
NY,1559930400,40
NY,1559934000,40
NY,1559937600,41
NY,1559941200,44
NY,1559944800,42
NY,1559948400,47
NY,1559952000,34
NY,1559955600,29
NY,1559959200,20
NY,1559962800,25
NY,1559966400,30
NY,1559970000,34
NY,1559973600,37
NY,1559977200,37
NY,1559980800,37
NY,1559984400,39
NY,1559988000,40
NY,1559991600,40
NY,1559995200,39
NY,1559998800,36
NY,1560002400,34
NY,1560006000,32
NY,1560009600,32
NY,1560013200,31
NY,1560016800,29
NY,1560020400,27
NY,1560024000,25
NY,1560027600,22
NY,1560031200,21
NY,1560034800,20
NY,1560038400,21
NY,1560042000,25
NY,1560045600,25
NY,1560049200,28
NY,1560056400,17
NY,1560060000,16
LA,1559890800,21
LA,1559894400,24
LA,1559898000,21
LA,1559901600,20
LA,1559905200,25
LA,1559908800,25
LA,1559912400,25
LA,1559916000,25
LA,1559919600,24
LA,1559923200,24
LA,1559926800,24
LA,1559930400,22
LA,1559934000,27
LA,1559937600,38
LA,1559941200,36
LA,1559944800,42
LA,1559948400,42
LA,1559952000,40
LA,1559955600,35
LA,1559959200,34
LA,1559962800,30
LA,1559966400,23
LA,1559970000,17
LA,1559973600,25
LA,1559977200,25
LA,1559980800,27
LA,1559984400,28
LA,1559988000,30
LA,1559991600,29
LA,1559995200,29
LA,1559998800,29
LA,1560002400,29
LA,1560006000,29
LA,1560009600,26
LA,1560013200,25
LA,1560016800,24
LA,1560020400,20
LA,1560024000,26
LA,1560027600,40
LA,1560031200,42
LA,1560034800,61
LA,1560038400,78
LA,1560042000,76
LA,1560045600,94
LA,1560049200,90
LA,1560052800,84
LA,1560056400,79
LA,1560060000,78
CHICAGO,1559887200,61
CHICAGO,1559890800,62
CHICAGO,1559894400,71
CHICAGO,1559898000,70
CHICAGO,1559901600,66
CHICAGO,1559905200,69
CHICAGO,1559908800,66
CHICAGO,1559912400,62
CHICAGO,1559916000,61
CHICAGO,1559919600,62
CHICAGO,1559923200,66
CHICAGO,1559926800,67
CHICAGO,1559930400,67
CHICAGO,1559934000,67
CHICAGO,1559937600,57
CHICAGO,1559941200,48
CHICAGO,1559944800,45
CHICAGO,1559948400,53
CHICAGO,1559952000,56
CHICAGO,1559955600,55
CHICAGO,1559959200,63
CHICAGO,1559962800,60
CHICAGO,1559966400,60
CHICAGO,1559970000,52
CHICAGO,1559973600,54
CHICAGO,1559977200,48
CHICAGO,1559980800,57
CHICAGO,1559984400,57
CHICAGO,1559988000,56
CHICAGO,1559991600,57
CHICAGO,1559995200,59
CHICAGO,1559998800,64
CHICAGO,1560002400,69
CHICAGO,1560006000,62
CHICAGO,1560009600,64
CHICAGO,1560013200,61
CHICAGO,1560016800,60
CHICAGO,1560020400,57
CHICAGO,1560024000,60
CHICAGO,1560027600,57
CHICAGO,1560031200,58
CHICAGO,1560034800,53
CHICAGO,1560038400,46
CHICAGO,1560042000,53
CHICAGO,1560045600,57
CHICAGO,1560049200,39
CHICAGO,1560052800,36
CHICAGO,1560056400,43
LV,1559887200,44
LV,1559890800,47
LV,1559894400,47
LV,1559898000,48
LV,1559901600,50
LV,1559905200,51
LV,1559908800,51
LV,1559912400,49
LV,1559916000,48
LV,1559919600,48
LV,1559923200,49
LV,1559926800,49
LV,1559930400,45
LV,1559934000,39
LV,1559937600,35
LV,1559941200,31
LV,1559944800,31
LV,1559948400,31
LV,1559952000,30
LV,1559955600,28
LV,1559959200,31
LV,1559962800,38
LV,1559966400,45
LV,1559970000,53
LV,1559973600,45
LV,1559977200,37
LV,1559980800,33
LV,1559984400,33
LV,1559988000,34
LV,1559991600,35
LV,1559995200,36
LV,1559998800,37
LV,1560002400,37
LV,1560006000,37
LV,1560009600,36
LV,1560013200,35
LV,1560016800,32
LV,1560020400,27
LV,1560024000,31
LV,1560027600,37
LV,1560031200,39
LV,1560034800,39
LV,1560038400,35
LV,1560042000,33
LV,1560045600,31
LV,1560049200,31
LONDON,1559890800,33
LONDON,1559894400,33
LONDON,1559898000,30
LONDON,1559901600,37
LONDON,1559905200,37
LONDON,1559908800,41
LONDON,1559912400,41
LONDON,1559916000,41
LONDON,1559919600,29
LONDON,1559923200,25
LONDON,1559926800,21
LONDON,1559930400,20
LONDON,1559934000,20
LONDON,1559937600,21
LONDON,1559941200,21
LONDON,1559944800,22
LONDON,1559948400,32
LONDON,1559952000,33
LONDON,1559955600,33
LONDON,1559959200,37
LONDON,1559962800,37
LONDON,1559966400,37
LONDON,1559970000,41
LONDON,1559973600,37
LONDON,1559977200,32
LONDON,1559980800,31
LONDON,1559984400,33
LONDON,1559988000,32
LONDON,1559991600,29
LONDON,1559995200,31
LONDON,1559998800,33
LONDON,1560002400,37
LONDON,1560006000,28
LONDON,1560009600,29
LONDON,1560013200,29
LONDON,1560016800,24
LONDON,1560020400,23
LONDON,1560024000,23
LONDON,1560027600,21
LONDON,1560031200,19
LONDON,1560034800,29
LONDON,1560038400,30
LONDON,1560042000,22
LONDON,1560045600,23
LONDON,1560049200,27
LONDON,1560052800,28
LONDON,1560056400,28
LONDON,1560060000,7
NY,1561147200,20
NY,1561150800,20
NY,1561154400,20
NY,1561158000,19
NY,1561161600,18
NY,1561165200,18
NY,1561168800,18
NY,1561172400,18
NY,1561176000,20
NY,1561179600,21
NY,1561183200,22
NY,1561186800,23
NY,1561190400,22
NY,1561194000,22
NY,1561197600,22
NY,1561201200,22
NY,1561204800,22
NY,1561208400,22
NY,1561212000,21
NY,1561215600,19
NY,1561219200,19
NY,1561222800,19
NY,1561226400,20
NY,1561230000,18
NY,1561233600,19
NY,1561237200,20
NY,1561240800,18
NY,1561244400,19
NY,1561248000,20
NY,1561251600,20
NY,1561255200,20
NY,1561258800,21
NY,1561262400,23
NY,1561266000,26
NY,1561269600,27
NY,1561273200,28
NY,1561276800,32
NY,1561280400,30
NY,1561284000,32
NY,1561287600,33
NY,1561291200,33
NY,1561294800,32
NY,1561298400,31
NY,1561302000,28
NY,1561305600,29
NY,1561309200,20
NY,1561312800,19
NY,1561316400,13
LA,1561147200,40
LA,1561150800,44
LA,1561154400,48
LA,1561158000,49
LA,1561161600,48
LA,1561165200,47
LA,1561168800,49
LA,1561172400,45
LA,1561176000,50
LA,1561179600,50
LA,1561183200,52
LA,1561186800,53
LA,1561190400,50
LA,1561194000,47
LA,1561197600,49
LA,1561201200,44
LA,1561204800,39
LA,1561208400,40
LA,1561212000,40
